LastDayWeek,temperature_76001,temperature_54001,temperature_50001,temperature_73001,temperature_68001,temperature_41001,temperature_23001,temperature_05001,temperature_05360,temperature_08001
2016-03-12,22.922973501501133,28.4122993605516,33.24169538244264,19.04864913011648,30.37510955560105,22.483814879977785,35.108813024272045,26.33893465815607,28.82656299152572,36.94180068842936
2016-03-19,25.871842527883743,30.79976148282458,31.521202043371723,19.257246833386805,27.41680356467766,28.71502995443445,36.09240432731723,24.845323710492472,26.22078319071317,37.7304897112732
2016-03-26,24.74082878355045,32.86837289505936,30.147855083239733,20.99442045554639,29.97431213567563,28.42949962969342,37.06278766907109,25.12893036745236,29.36133946164559,36.945304696209504
2016-04-02,29.47613401756669,31.17614902506609,32.38288222208867,23.95897062513349,29.25371659043357,21.39071588187148,35.839413232521764,25.04791345403465,28.919572345008127,35.39700487503542
2016-04-09,29.22172694348539,27.35449599635113,29.834983028788866,24.372437696244763,29.664732098612497,25.313054803955183,36.67645390988737,24.872855441304377,27.130584676645626,37.83489473464071
2016-04-16,28.248023393117865,27.758670620937156,22.98812607942433,23.92457831862988,31.45359540206763,30.09983904711948,33.23783795623857,25.42999087623907,30.106508863403555,36.34168868942523
2016-04-23,24.73995400858175,28.993407652292884,28.706208371112933,21.862631804118028,28.507252585283176,26.07605217588479,35.43118610642163,27.19722439060428,30.870390132939907,36.81019353610633
2016-04-30,26.991762615982005,28.564419220847395,27.69189663912862,19.599358730987813,26.439812296177283,25.90461908163072,31.796337434881327,19.948796278115285,27.28121121886713,36.78587009775661
2016-05-07,24.49363022540249,27.13511095502134,26.420309849192765,26.12168656726819,26.88891237904092,24.866093444688875,29.87740741122961,23.209529878301737,26.89481653660969,36.221543021093794
2016-05-14,24.47801831956195,28.785415004002346,25.32183420393259,18.795537997800945,29.081770094966025,25.16750306925517,30.062136107288477,24.707231618086468,27.74620857493213,35.95728455547793
2016-05-21,18.522589355240548,29.70442281965397,27.759701522297203,22.66594276008156,29.530832953610336,24.680315666256483,32.170274039652,27.79047831719676,28.81631219645612,38.121568471465096
2016-05-28,19.69281941146552,27.939499144228467,27.353766949733835,23.527521243601637,29.41379369792184,26.6515936307608,31.02280031876361,24.71309141867457,27.399913866245733,33.06195994734217
2016-06-04,18.628777749807323,28.378792450080848,27.127239228411245,22.114180795255088,28.96588184505229,23.17509582830212,29.13956980538639,24.734906365345967,27.446516384772384,35.68146158562034
2016-06-11,26.307707602515443,30.66120665718597,25.8796969738654,23.322810693181275,28.63891488864036,23.60067688672361,28.87626691165547,20.0844948437218,30.50421972796231,32.11150814968137
2016-06-18,22.86545627901948,31.249208540924435,20.78011106229628,22.57490066519808,28.566622746718632,25.07047034560457,30.147567711000733,24.576275398448388,27.412023118579807,33.953597978628586
2016-06-25,24.813399667653744,28.50571007349305,22.37681474972837,24.68382223177288,23.497006444053927,27.45918016461273,27.803018435293403,22.09770438275832,25.078763641623915,36.32285757786047
2016-07-02,25.67630334099353,31.65849598045539,26.34554091943264,26.72828739688893,29.143253673375007,21.99952332723171,29.001177806775576,17.07258114553026,30.07453635751705,36.9817109188862
2016-07-09,29.183749435445133,28.82955793879912,25.96789343277852,27.283755475446576,32.201077764283234,26.4222158354788,30.4255045468669,22.090481484844467,30.74093783354288,34.091117589998206
2016-07-16,27.851283531305484,28.884359524279947,25.0966158732938,19.19515353074675,27.23031608821629,26.510037432591503,29.567960148659758,23.340698134988397,28.437122738218758,33.788148217478
2016-07-23,30.041156697898497,27.03387306498107,24.824020702468964,20.88649890074839,27.57560486828776,27.82791792308276,28.746226813603386,20.04372006425027,25.55210963757734,32.92167788796364
2016-07-30,26.904672188549387,25.17118875104569,24.893587389893018,20.14897959117025,22.880089574706023,25.392186314553022,25.354933196324996,23.841257944471728,26.74444617264565,35.450708155083774
2016-08-06,28.497937713268705,28.328475364728806,25.95979281714716,24.563166773494466,28.42599098123925,29.962864543648497,27.013068562043152,25.18134238697384,29.140369113418764,37.20594639797452
2016-08-13,23.434014812231517,29.78512639406966,30.547963708847032,27.43809599845081,26.332739338065046,29.411878878377056,29.638126736530293,24.493734446621936,25.455411555535232,33.92446559296856
2016-08-20,29.48909235597987,27.033428479414845,28.48759885531039,21.64160727939312,28.38665971942209,33.08372144635749,29.70337483514759,22.138042093037225,26.69374858397349,35.5143727776018
2016-08-27,26.111203505768348,29.88732962500038,27.586081772435907,27.63268005570331,27.909645433403306,28.578949482599263,29.68687824536915,25.194376653515896,28.49252335090812,32.82916316931584
2016-09-03,29.02799473703401,30.229374338237623,29.91037129953146,21.87280930737809,26.985575003013047,33.854771110734674,28.436973207342643,23.20874758496679,26.365221385243046,23.095998704686988
2016-09-10,25.45034454832723,28.52022453902465,29.00471188390005,25.79076663109451,32.028667531901064,29.390474923630013,26.840358194947832,21.789762121295524,25.571912392884737,30.69740173819749
2016-09-17,25.24260359648099,31.694643505669923,28.69521453096636,26.329631630171797,31.19679371667755,24.16698422845361,30.066032122503096,23.73884194960852,25.09664558087457,33.51240987221717
2016-09-24,28.98617294019425,31.64817741780582,28.715207630504477,25.98366731758751,31.535795991818357,25.28318427488031,29.316053212235584,27.5976262251227,31.87937596356827,32.40650750496128
2016-10-01,26.960461842605497,31.65031610279045,28.765894792718,24.57569324982117,32.23944588685435,31.56430903197852,27.830071322259936,25.891327293369585,26.732449656477804,30.72398142926576
2016-10-08,30.39288896880505,33.195434219989814,28.824856897366377,25.449995681623687,31.263734623899005,29.83847474183493,29.82152810338513,25.774872225117537,28.70023289883519,27.82438456251079
2016-10-15,29.89020786442781,27.635656121700077,27.90580079849645,21.966500216715904,32.10718543434998,30.88890231465825,28.38666004824345,25.13045199407595,29.960708162721343,29.84520080313333
2016-10-22,28.277533240631996,30.49331264629961,28.50429646722687,20.180424925159397,32.094089395673755,28.72732521958745,28.24074228791776,23.06334304224416,29.977663959791496,29.902099512784087
2016-10-29,27.135669317099943,30.994544730653697,27.57736587532413,18.831404932856493,27.86477761103241,27.83589806504068,28.59909038811529,26.1505202156981,26.85544987410523,27.875735048839136
2016-11-05,22.32883632948927,27.268422945364318,27.584408093895536,18.41815430261136,29.459192621156685,24.208636621898417,27.43415905759901,21.90749607831986,26.501349324267466,27.978111764063392
2016-11-12,26.505937025298586,24.67692505801213,25.702300018325424,18.987375986711555,27.724771719544545,21.9411813985251,27.683788501543265,25.21142107200425,25.46000852556735,27.310980367236454
2016-11-19,19.23715282728775,25.43414050343892,27.447806551713267,21.202966707074133,26.17854643966408,26.10450531502685,28.18802283874248,23.003569762936333,26.51545484559632,27.085119296515245
2016-11-26,24.063204276892037,26.45530030483718,28.10677107016063,17.2621111393804,26.797469952642224,23.16770023126148,29.179471972864583,21.72047963991972,24.507632362827856,26.09912424051444
2016-12-03,25.298863500917403,24.467385545238557,28.07028315509921,22.98815885961281,27.56163079201874,25.20316175962393,27.06024413108043,23.93509261016329,27.724575108303384,25.66992223067303
2016-12-10,26.27058260599646,24.65227508291597,27.66496560095308,20.24533814892067,29.44629084742982,23.63387300997673,28.161152400427547,21.406704409054527,26.181318487738107,28.79515324945109
2016-12-17,26.938445852045135,27.662668106224583,29.836193361332647,19.4454577512258,28.45378526428558,23.86139954547011,28.103492444553435,19.817930983295504,26.25141901377714,29.945269806017457
2016-12-24,25.44227260497388,26.304364548554187,28.421898486977007,18.55370576719992,28.18061576544781,20.75629271717065,29.65988932004169,24.742237934083136,27.201617650581674,31.94626936760402
2016-12-31,23.628802073686675,25.360978179294424,29.092208638966092,17.06658596892553,26.67537263936212,22.3726044103234,28.63623395436215,19.67727167665964,25.387386808892813,28.62114349846597
2017-01-07,21.48186549189155,26.751628053059108,27.465541215544626,20.679613428365197,30.176992216930824,23.192234100698435,28.76177280761286,22.24265915747077,24.87312024636412,31.0317972523717
2017-01-14,24.58084758729143,24.718481035964963,26.97423493119648,20.03014224297251,26.433093910094744,24.173467103899977,30.192291408703404,22.260046004323108,26.114097862953944,30.36245897571046
2017-01-21,24.663839981011392,24.93762423893715,24.835592199687746,20.31494803468709,29.404366746382784,19.37736046443488,30.10222724330049,22.31604153374584,26.23112331049762,32.446366038757915
2017-01-28,23.888786210589235,25.12435812245864,29.661032095205407,23.268549283655556,30.636461549927805,23.61659508644934,30.82131663129885,24.89628392792495,26.92837824035877,35.15019797372027
2017-02-04,22.85347000925634,26.899317780531344,29.77654471448113,20.30822146482865,29.87986686259588,22.046207190564196,32.489096424942595,23.736946789751084,26.47620786302184,32.5245779029496
2017-02-11,27.49037669661252,26.840514110949663,30.381607342799697,21.48373043702727,31.011503088823133,25.41324433850109,32.56730085204542,25.41111671761367,29.740636717964044,34.35477348806466
2017-02-18,25.487789155763178,26.02078476603072,29.72762115073756,23.573235609999333,30.40817974469684,23.830792411317727,33.43161411739594,24.22503635545049,29.76198992578499,33.87306573027498
2017-02-25,26.19605143611868,27.30834355957837,27.980307506745927,23.40129655502299,30.033331438449665,24.20068721299606,33.715831146428634,21.513110438700185,22.808480088795097,36.64480661446247
2017-03-04,23.50988352442936,27.129340831353534,26.537010235454183,20.45583203605329,28.424118060128908,26.77403805710554,36.42774025571018,23.772786370769268,27.28858526659896,33.2363912425425
2017-03-11,27.668257295424628,25.83473965213204,26.51766483728716,17.553606462085334,29.55306533315304,25.50640877862065,34.525189293726505,22.99752107975664,27.652711358520865,32.813629494259885
2017-03-18,25.442384569844823,25.41192563052262,28.65095000507845,21.69225982624861,28.835447873855184,23.10137884855758,33.726304103460166,19.38533407890387,24.38765966295542,35.11495964308643
2017-03-25,27.54106016091337,25.864360155408583,20.952416618689195,17.45736778892047,27.820644817278048,22.55698119304913,32.1550567944581,24.16245636504289,29.00478952286545,34.75988176722691
2017-04-01,27.78409412923893,27.01149200918365,25.983591133799106,20.532731315618296,25.897874969595687,21.75271946403135,32.10986897332703,22.896938611586467,29.37646815279489,32.869578944120455
2017-04-08,26.633233561174308,27.802797498582827,28.88126911435983,24.81576285036553,30.16080999345271,25.32141478154319,33.91637276961971,22.59247501758349,27.10307794948786,33.92588404634812
2017-04-15,26.22080975531342,29.305659771007583,26.101875449309592,24.466035434268598,27.6622333815653,25.36501718568241,34.58692232951181,23.934602605931538,26.923250088797943,32.06945292081663
2017-04-22,11.379830738044964,26.617411882350183,25.978145632521308,24.67895986006616,27.898192413561027,28.17708606419641,34.831536700228,22.14322415187325,27.155602802121457,36.94084394595929
2017-04-29,20.606818784382817,26.54874075617736,28.539455921095183,23.62636096707666,25.6280788830965,22.10807376941191,32.183095873694825,23.14657728895561,27.045072159803603,33.873609561586065
2017-05-06,17.09680088934885,27.936672257266576,26.164207982693476,20.888068753816672,28.633239667377843,21.13434273929504,31.218478143228737,24.34686186799498,26.86330315518091,34.393695168915364
2017-05-13,17.084143359080013,28.03546835519574,26.429357111789766,13.33026420216882,30.943942528566826,24.91263470719345,29.387020571576635,17.05215022091315,25.90521002822516,34.52227323018953
2017-05-20,18.04596747497029,23.73986824731594,26.301511373720643,19.0450218116226,30.055479669835066,23.006733362720865,28.68947074447805,22.78661235021764,26.312405948320272,27.278362618433118
2017-05-27,28.038456725795324,28.17068609915547,25.27072374161589,20.178158754340327,29.644723500010343,24.75926607072635,28.604234882565688,24.38222643851117,28.336986674732835,32.77470649880897
2017-06-03,26.11086907066014,28.494540286032503,26.839163285697477,23.87421273371906,26.411269777218063,25.18579536843942,30.445502987749904,24.46343840428825,28.07059685633624,31.67415761645342
2017-06-10,24.654505252793577,30.908849251279776,27.90517448522729,24.43934721075937,30.81803593279921,26.06752353825297,27.91745807720265,25.860419537780192,29.33927352683878,29.57817163879013
2017-06-17,20.698730459844995,28.71489702478302,27.251695580708606,20.31711612183864,25.25800986206052,20.8137598472514,28.067474985539,22.576866379152204,26.95670209636484,31.911472108052617
2017-06-24,20.688877721669456,26.904924618841395,25.09913546888483,19.39324300522107,26.825943106974503,20.66464588839025,30.122134437196912,23.64444639294643,26.77000135422392,32.86028454314207
2017-07-01,25.284320877624957,28.356431397647327,25.66725128521168,19.315440025403436,29.1262058480276,22.783876433368352,28.878574218112544,22.946880327734984,26.10990915866419,29.660316816517287
2017-07-08,25.348441185343454,29.651099829183643,23.64117337103408,25.23626552522273,28.901826353131877,25.105250525742115,27.696517715924987,21.022065720464155,26.627958572122044,30.578809640345405
2017-07-15,28.158326848002883,22.100141363672275,22.04715717500599,25.65184037136771,27.42627343790492,24.17771505209263,28.06001888563705,21.55780686936273,24.405689105630923,32.86988569469695
2017-07-22,23.6952752428816,27.45034512067215,27.0525646731999,17.642391233100923,25.017516310039632,21.740731446001867,29.147218005813347,23.885267236782887,28.633881218350407,31.631712727348948
2017-07-29,19.667575052961144,28.635200721996902,27.052393125758744,25.413009996194084,25.53947316287527,26.343690707540727,30.440911682304225,20.19410503115942,28.718893695578263,32.37970916400941
2017-08-05,27.54514148133126,26.59751363624813,27.42808017840948,24.824182505230706,27.913615115899372,29.04427764329503,28.651245755992758,23.546574482181764,29.467727135841965,33.60532662600847
2017-08-12,28.76776544038968,29.679889693976676,28.24695188902314,22.0865250198619,25.94206810879147,30.474248319198573,27.30149494855592,20.48975524514463,26.93127718755193,31.03919128949053
2017-08-19,23.80974094778989,31.43548965228917,27.51926993952461,23.075925969428592,30.859283998305703,28.094641818169475,28.901347562840588,23.08271994708309,25.994025658252266,30.34061959200704
2017-08-26,24.4126577993186,29.558686891553872,26.871566237469217,17.90670808323168,27.669404921035504,28.811720009272555,29.450375398024622,17.405721956143648,25.93280913530357,30.69479896956892
2017-09-02,24.612786573286893,29.55482871224487,29.462092214808724,25.187051724743725,30.425534560730927,28.71642789465077,28.93322376034724,22.16855621207781,28.381074888976475,28.287816064467627
2017-09-09,27.306625553418343,28.80334957832217,30.171765313819044,25.632732996992083,28.066384049262638,30.31768230707153,28.836420749572916,17.831000899805925,25.95556484198616,32.03556091976288
2017-09-16,29.32002915692528,30.296889959944668,28.42638323371994,23.785525772575102,30.357560774839524,25.14628446245716,29.6036755112745,22.19115189387275,26.199809050110968,32.43390626913549
2017-09-23,27.639625846253946,29.012225792767055,27.92807464154808,25.762300777012666,31.21528092544295,30.656260953879823,29.662369627608456,22.993346858088323,27.437009977787262,27.874472872181773
2017-09-30,28.059124250076025,26.78842195204204,28.06871047006997,24.97385098306662,28.19558656840693,30.961483598192245,29.833620507663245,22.388812606511237,25.636089534805944,28.227410478743437
2017-10-07,22.74287947362312,29.99630327522723,28.90043531410118,21.22330507012711,27.5291243080945,27.0794861859892,31.423287042480062,24.316798988075966,26.69220414592116,32.609219379762386
2017-10-14,22.561631772847445,28.852696297954704,27.298768034513618,20.076567655214085,28.071491334571903,27.991765308126567,29.133889738955027,22.782448057710788,27.382451796009228,31.08523111090165
2017-10-21,27.2504204722032,30.86746616195078,27.462466789730595,22.84399491804293,31.06885137616101,28.102659555295464,28.044574159380332,22.587605097767447,21.800144643552805,30.6095568135625
2017-10-28,18.818423705938407,29.66650687323753,27.964895300008287,20.70080305251549,31.11940518715365,24.35021802571135,27.91935746735475,16.03339758687899,21.20197162437841,27.88878341487169
2017-11-04,23.929551689654637,27.21585558647607,28.251529124038143,21.74430610371834,29.534375766682665,25.72284636613045,27.687639537344097,21.864940851432284,24.75208687966991,31.341540374315024
2017-11-11,25.921433406109117,27.701350184683232,28.522601607346022,17.5001916177926,24.495068378624072,23.91093816689224,29.03210302134581,25.77941269897384,28.01823670158018,29.94267072071849
2017-11-18,28.593565134567875,28.57838325444532,26.521226491461537,21.06814429395778,26.38294304850185,22.116601530504777,28.215089682391568,22.099369604825878,25.01093482291964,27.65395290574992
2017-11-25,24.091058085079812,26.533597058491075,27.736937442500164,19.15688294646333,25.583599187267247,20.79331755205583,28.471678652331477,22.295055419465506,24.1677830596099,27.781729068759272
2017-12-02,22.838019498306718,26.044842948130093,28.078066654270696,21.70220923622933,26.46997228199054,23.21679948692981,28.307902593766613,22.00219961217533,25.913013865754472,34.31099961812948
2017-12-09,24.4734290398524,28.198850630297525,28.989241207686835,17.981926102311206,28.372491264122555,24.869971898720284,26.7096041646321,20.94741265736189,24.62139514474353,25.14150796904236
2017-12-16,23.53373140079252,25.270510800756995,21.07811315441373,19.02198432317956,23.22391049490712,25.084407461919216,28.799145878583136,20.95651728416336,24.37583098123861,32.40189933495911
2017-12-23,26.23019281202721,27.623298856794115,30.05866370801755,17.710298734123146,31.132888024010565,24.783431544553117,31.933867281211967,21.94422200742445,25.0030964983387,34.03701591526371
2017-12-30,21.81701729771408,25.541552799052663,29.73968564039504,19.14252800890503,26.36368572552958,25.111920983893327,31.09329395448123,21.89927617468796,25.19586873278642,32.58036176429063
2018-01-06,22.59374114478076,26.27647891287179,31.85059427925267,20.64815586129304,24.270738019523368,22.6601609671024,27.7425973722792,23.266881050734565,25.83851651917844,28.60599305528085
2018-01-13,26.173529789911093,26.143110179240757,28.560354846707035,19.24355641278364,26.07076024919732,23.825546855015865,28.82989330699166,18.3662483785692,23.40057903994209,30.92894317016341
2018-01-20,25.42428384274911,27.477548940598552,27.99554784432317,21.57261166903808,24.10525952947327,24.74960076030539,28.659663700334363,24.102455569803663,27.74045669459402,32.868216012315926
2018-01-27,26.963699768067773,26.981049877416893,30.53710687921876,22.1443780955887,29.90510995882517,25.64310907790735,28.56547337727257,21.18735923470081,23.643969580750586,34.51036127548375
2018-02-03,25.95643207866891,27.19510372562845,26.26540545980318,23.653511031946003,30.738568214772076,22.416383861897685,31.338834595410194,24.441675086449987,26.07215619503746,33.399295171049665
2018-02-10,23.268957337956277,26.47578962845645,25.388879669239085,19.75282213825988,30.9006712313456,15.826495162135684,32.50375525052583,23.767562367045507,26.30632575453864,33.99738211415028
2018-02-17,27.675294656874147,26.16201952261472,31.574641544737634,25.799697746398504,31.026003008470656,25.64557688697621,33.610523135231254,22.232587806055022,23.95597645044427,34.46696328840185
2018-02-24,27.18953965656133,25.89057407488611,30.021119758919752,17.881176366664914,28.5456726947365,21.25198810239849,34.46162539279324,22.463879246554665,22.88940298189316,34.60874596632956
2018-03-03,27.715207668514967,26.220587209194377,30.2046322187222,23.379237308654226,29.248479140879528,25.37617320213214,34.119187315445686,24.53138981520133,26.100228529792613,34.712199449831026
2018-03-10,25.20681747273827,26.87377084441448,30.692149609424145,25.07986307837333,30.34604964330133,28.415053306677063,35.25229720866479,22.87792312843096,25.95162536846512,35.0500832461569
2018-03-17,26.345254193250376,31.07399261641171,32.534596561139146,24.120148834954165,29.85305787306539,27.60765892526012,35.30649984523161,25.20300846733914,29.48063151325001,35.30717485292439
2018-03-24,28.492961546608345,28.6794054078574,33.55077073344344,23.592103279443485,30.69301549873784,24.52605021830241,35.63128715879581,22.76544654124587,24.408558302994635,35.03168473660456
2018-03-31,28.46291541092257,26.7962416838051,32.78617748870907,24.1427098997909,30.93355004501773,23.701082625969143,36.75563596566593,24.49921344637327,25.55911516047737,35.06783408690399
2018-04-07,28.1188788313307,26.068789552645963,28.605009766033287,19.749337146661716,30.052203597258824,23.6297286208788,36.259911829325645,24.81232910652261,28.98947473944464,32.53010037047185
2018-04-14,26.32780833637497,25.59110789599405,25.57590630943264,23.34941713668146,27.427771520369333,21.8817454781748,36.06634827249096,22.708726354436667,30.19071794160129,34.0395781118812
2018-04-21,26.267848693534088,26.564242883252632,24.98912327340704,26.045445509742063,27.975640829053628,23.44234721032018,36.09474890754495,24.693562172744667,28.95606658142628,36.69087010923193
2018-04-28,25.76177945120305,30.112004773782168,25.97116651263301,23.94169617969996,29.965570829700813,24.76816863370502,33.68780656720666,24.713033028847946,24.924006592278324,36.9901102009744
2018-05-05,27.10993951368813,26.428325029264776,25.755765833071468,16.62351698533248,28.037271032212647,24.139323801823476,32.12206839357659,25.196060060989375,26.83429519930728,37.249088213217256
2018-05-12,29.893523677432157,27.19779914306895,26.16317859634888,16.987797173892293,26.16710497346975,21.50712868156837,29.781385182362232,22.895813226397905,26.955896807382697,33.72575905511269
2018-05-19,23.45694240468607,28.762038053551983,28.0542595071704,23.431401104647552,27.98921151093824,23.4922173197906,28.60107484949054,23.85023530594891,27.79328627031029,30.958343278098944
2018-05-26,24.14246365877793,26.190030519982205,24.967372341716494,23.66735901723065,27.21179368502301,25.062916550108397,29.401571524633727,22.242708597782364,25.136537139093623,29.79859876136121
2018-06-02,24.386467199346068,27.378968736587087,24.16277853388172,24.59422361274714,27.154769135282603,22.24893184455444,28.39005332143706,23.205907047525294,26.433796247187704,31.07998591208905
2018-06-09,26.34817246901068,28.755972014832867,16.836322903654867,20.887051257783213,26.462285182889183,21.88893982171779,29.63622252394921,20.93279731905313,23.96155693260713,34.704602471483994
2018-06-16,26.485649042401803,25.251303563233588,19.97337461635256,18.810571160666047,24.168991876595637,23.797543644122303,29.44396259645616,17.169421011844396,24.59561788330405,36.78833507319022
2018-06-23,26.77952931090061,27.376619009615087,20.534868098537945,23.482158466271965,25.5108703437092,24.933629990625764,27.54358037353948,23.8324844579255,24.28372875540874,31.438572619250905
2018-06-30,26.433590717878207,25.804950970047404,23.54490259230167,18.65899108732637,22.647746289224408,23.129884117474315,27.8529345968383,21.20485074643609,22.78010114110838,28.611551529562128
2018-07-07,26.88212630701901,26.0907985110884,26.029323523384345,21.111018513201937,26.95744219021024,22.77517061814899,29.198974930568006,22.8980733287803,24.705051792241647,32.31655882126506
2018-07-14,22.784895214687804,26.6011673512468,26.24587744394839,26.7788956109892,31.33568147999679,24.106779323285515,27.73731283188823,23.19424429997134,26.576503225440486,31.96290913090749
2018-07-21,22.745735882305127,28.90119150800036,26.417292028732188,24.15842423256898,28.03856763070983,27.547795951728204,27.60130850430657,19.05140231252892,26.74535373148689,31.10016329799745
2018-07-28,23.61024764877086,27.12339702089722,20.371522441589303,24.95129728743371,29.12507259661611,21.554488929158484,25.845102677373404,23.234383424264827,23.683659766357696,31.913338363131995
2018-08-04,23.681243661333376,30.32882695895667,22.699248141615964,25.237138410604537,28.781858584513063,26.575009709415667,28.716450430646965,22.62977976552614,21.573498256682733,31.29325852003694
2018-08-11,23.82331691630881,31.873336065927425,26.259891297783348,21.801000776390637,30.530623972505072,28.016366994234755,30.137728016277578,22.02281220795294,27.679139251915306,36.18748706011059
2018-08-18,27.448448560025703,31.394136470049578,28.015477439973285,26.94441100367947,33.13799212376721,29.825889870580017,29.8522116217656,18.59497516546176,29.719960608770894,33.84610144936302
2018-08-25,24.26425822845089,30.44009854141664,26.75899579329279,25.37963051378349,30.926471449200864,26.520561924395917,29.6498242000929,21.448278812557252,27.94256972887825,35.255081574050394
2018-09-01,28.879041722701736,31.17990995608181,25.78741873256526,24.696404535214835,28.219382287802723,28.943938943543685,29.314067450817586,24.2596111761519,29.4486013547508,34.445939133118564
2018-09-08,28.077331749856565,27.831436142015416,28.641806942551984,26.242917380127288,27.95114083672768,27.36625599382382,28.12189877010592,24.756147377274125,28.70970247970897,34.738288323460175
2018-09-15,27.79035902782345,27.31276671873282,26.74565309330907,29.262607820638543,28.75249857659296,33.541984355496815,29.974196634011204,25.885200257435702,25.2989936277248,32.58075420933436
2018-09-22,26.79567980124881,28.323834955735112,29.79516861466242,25.533414107958865,31.86677291440552,27.835786645864875,28.973801820656583,24.272027819442208,28.086928105302466,30.95008221157812
2018-09-29,24.063123731753738,29.594503579859243,29.385087778591885,25.463433101826286,30.05152152385549,27.47121003394916,28.247576930309744,22.57716939032195,26.67551647256948,29.04813393419706
2018-10-06,25.50870389928397,28.39480722937563,29.18999268900787,22.62949754839719,29.615095286462925,29.42174217586042,28.77337104253465,22.562156944068025,24.713062567241145,27.11144717902039
2018-10-13,27.904682225795323,26.321231503143288,28.713572561449144,20.012808418441825,25.99170486482917,24.445709757614264,27.221044576332357,22.677389884214502,28.02183509002456,32.501195407596335
2018-10-20,26.945215343050904,25.834615162884297,28.24553228710294,17.40152724877453,25.455039885555276,23.783335155195896,29.63749934334886,22.60741335945641,26.409245092384342,28.338633049305976
2018-10-27,29.482830763129986,25.253379752854897,28.861165912693497,20.81743731540372,23.630226208421245,28.40269441477671,28.1375688895432,19.60608699439281,24.052962764106503,27.13420140017495
2018-11-03,26.96581368878039,27.963002810825856,26.717127744384424,21.55962813977792,27.27922837725271,26.84631971403082,26.446962587734756,24.44101957775708,24.81489001245146,31.94768352450723
2018-11-10,27.010306549460672,25.66343053244052,28.699874655010056,16.736378642760776,27.471644878922323,25.49443049225783,29.25419491758028,22.53346723741233,23.839280357544435,31.72521164471882
2018-11-17,27.41310853590841,24.520337799962288,27.357769552931305,18.46807443625972,25.468572010895024,23.93800515325298,30.21146283703621,22.496267875166414,25.44858981775895,30.23705670293942
2018-11-24,24.391349737020317,26.20678235923096,27.175978441898824,22.79138004585132,27.062411454163275,23.77419153329745,28.00375092547859,23.13887415173729,28.569885009675996,30.621945893320007
2018-12-01,22.12902047592699,26.514379857854152,24.413288397165783,21.609909462437397,26.355880501304465,20.15880154480443,28.90844491922523,21.43682542236088,28.36532526900852,32.990498999855454
2018-12-08,24.50544561818762,26.439612795992375,30.400254768122856,21.230742520771795,29.75132985384019,24.772179465519,29.652235658413748,22.155868279004057,25.54845566099269,34.90429321825878
2018-12-15,28.38687310777103,27.70855268732414,26.62895136620045,24.166231979071828,29.26753833581052,21.92766275424147,30.76827728391249,17.271113968991674,24.2136241054398,34.30289059110684
2018-12-22,25.9320805613902,28.11008007156543,29.288107246568583,24.088332307453797,27.591961567428022,26.235149929042908,28.07928668226859,19.071124230597096,24.257675781023345,34.31726314703816
2018-12-29,26.726455046866324,27.919001435733414,28.961855407379,22.690970248847183,31.645615481703096,26.61697301208516,32.92838589584961,23.723222870658194,28.129233212030424,34.067668610361615
2019-01-05,26.443630428649964,29.85415465406363,30.447001650063747,26.1167097409574,33.06606496894068,30.155058948116167,32.52943735909809,25.60798031059244,28.68591434186346,34.07717727393068
2019-01-12,24.433203259436592,26.40153167747305,31.47171883586919,22.416665033984,26.69299738176129,23.50521357457644,30.178214835564717,20.93617999990006,23.881829948726555,32.516085663634655
2019-01-19,21.59025556846196,26.32407952671415,31.56578702159004,14.56884699664529,27.39365939705998,25.49321488320263,33.06252990860053,19.33561525868027,20.741990498599733,33.7817623188114
2019-01-26,27.2110577798771,28.809471812713618,30.60829891938687,23.838452094485437,29.702501037965146,25.34593673636561,34.236149780794115,22.664051601136435,26.39070610877904,34.17135863147329
2019-02-02,28.541474725554632,27.47667456787999,23.75466229683953,24.742150355233747,28.01703289408489,21.050616859763824,33.20249757257076,23.24665207538869,28.593435734777533,34.08523952197175
2019-02-09,28.443653140283267,28.59366468377315,34.00659989681025,19.27735810938116,28.99520161893997,24.8644684757646,35.34883465022865,22.660181079958186,27.1479387559831,35.7568003177825
2019-02-16,27.637833547338342,29.849040687155075,33.68683824844336,24.42344560218724,29.259200983046878,26.263844199877184,34.956674798457534,24.310988126955124,27.23798750802613,33.809148899448616
2019-02-23,25.08245055391893,28.257746186544463,33.06639316921465,23.05662338879292,27.165085305908782,21.920896908783497,35.4375331789447,24.82071777239462,24.026294491512655,34.72677596145251
2019-03-02,24.165498586125526,27.41152592358985,34.75426295825554,23.806008849262472,29.12088139345939,24.068196462769528,34.97338605204463,26.21596373946227,25.76967788768875,34.774084690375496
2019-03-09,24.682166719306245,26.317102738163992,33.922974251392176,22.95318996843886,28.016775784824603,25.02426314456142,35.824354781090044,21.3987752946488,23.80775553935092,34.28132052239017
2019-03-16,27.05012952831738,26.311688919324745,33.922974251392176,23.63250845001017,31.36736453084637,26.592628431225467,36.11476830519858,21.4917334930331,26.76646335427484,35.830943426949446
2019-03-23,26.4607873283592,24.907842825351796,33.922974251392176,22.331902206120724,26.87010737183881,21.455028330835347,37.37108520605292,20.55066155744108,26.290637276894927,35.69957033492301
2019-03-30,28.417954532233985,27.84366252551009,32.43472261039328,18.022056922367906,27.261693223646176,24.21692100992527,37.640789147124096,21.63822190794445,23.97537305551041,35.43389998836012
